factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Sex,Female,"0,10,20,30",0.0005,1e-05,False,0.02970171678079605,0.030804641258512736,0.341683413937107,0.46887936425453763,0.06050635803930879,0.9924175265948126,0.9897772662253657,23.91384087330045,23.88378485276906,-0.0026402603694469784,-0.030056020531390004
Sex,Male,"0,10,20,30",0.0005,5e-05,False,0.02945597668488689,0.031249461577718313,0.3423867327146949,0.47111343703540576,0.0607054382626052,0.053749881707935036,0.026648305012671486,14.816636440745873,13.546842941811889,-0.02710157669526355,-1.2697934989339839
Sex,Female,"0,10,20,30",0.0005,5e-05,False,0.02945597668488689,0.031249461577718313,0.3423867327146949,0.47111343703540576,0.0607054382626052,0.9709804276220703,0.9610237980576468,23.71112093193637,23.6111950989848,-0.009956629564423447,-0.09992583295156976
Sex,Male,"0,10,20,30",0.0005,0.0001,False,0.029245916973501058,0.03164048350784325,0.34262326671174215,0.472202142438796,0.060886400481344305,0.0600615794681158,0.030581677963693748,14.90605752134218,13.635078162826293,-0.029479901504422052,-1.2709793585158877
Sex,Female,"0,10,20,30",0.0005,0.0001,False,0.029245916973501058,0.03164048350784325,0.34262326671174215,0.472202142438796,0.060886400481344305,0.9538036584039828,0.9381442657860872,23.5695155581199,23.421539571897007,-0.015659392617895618,-0.14797598622289243
Sex,Male,"0,10,20,30",0.0005,0.0005,False,0.028641780021125024,0.0335971741779875,0.3408210904432831,0.47495153915679594,0.062238954199112524,0.09184088451350443,0.05178042410539873,15.316908262172051,14.048527868426099,-0.0400604604081057,-1.268380393745952
Sex,Female,"0,10,20,30",0.0005,0.0005,False,0.028641780021125024,0.0335971741779875,0.3408210904432831,0.47495153915679594,0.062238954199112524,0.8847640548475835,0.8476510140164893,22.89601563092939,22.52712832345785,-0.037113040831094124,-0.3688873074715424
Sex,Male,"0,10,20,30",0.001,1e-05,False,0.02957291460322483,0.031094185616719363,0.3332636232377685,0.4631663658486327,0.06066710021994419,0.05573605952213684,0.027874707887074305,14.692915056878121,13.41781646889343,-0.027861351635062533,-1.275098587984692
Sex,Female,"0,10,20,30",0.001,1e-05,False,0.02957291460322483,0.031094185616719363,0.3332636232377685,0.4631663658486327,0.06066710021994419,0.9925350441619603,0.9899354961449992,23.912770620925738,23.882341371854178,-0.0025995480169610508,-0.03042924907155964
Sex,Male,"0,10,20,30",0.001,5e-05,False,0.029391550958311936,0.03149910153273429,0.3340411753669965,0.46548341549233363,0.06089065249104622,0.06269970525271866,0.03225599589289624,14.826954491995474,13.553316939097256,-0.03044370935982242,-1.2736375528982187
Sex,Female,"0,10,20,30",0.001,5e-05,False,0.029391550958311936,0.03149910153273429,0.3340411753669965,0.46548341549233363,0.06089065249104622,0.9727068612503711,0.9633313015886038,23.70132460614598,23.59800632710313,-0.009375559661767285,-0.10331827904285262
Sex,Male,"0,10,20,30",0.001,0.0001,False,0.029211036163092237,0.0318980099425093,0.3342919696080737,0.46700016844960324,0.061109046105601535,0.06935886511411621,0.03655675040606651,14.931480335410377,13.658302596040922,-0.032802114708049696,-1.273177739369455
Sex,Female,"0,10,20,30",0.001,0.0001,False,0.029211036163092237,0.0318980099425093,0.3342919696080737,0.46700016844960324,0.061109046105601535,0.9554050320866376,0.9402712516692339,23.533421945942408,23.373148025761942,-0.015133780417403764,-0.16027392018046527
Sex,Male,"0,10,20,30",0.001,0.0005,False,0.028658529678044966,0.03385842325287968,0.3332523275058378,0.47000655876037906,0.06251695293092464,0.10470052299261451,0.060916832836409994,15.369152250606867,14.099524129853105,-0.043783690156204515,-1.2696281207537616
Sex,Female,"0,10,20,30",0.001,0.0005,False,0.028658529678044966,0.03385842325287968,0.3332523275058378,0.47000655876037906,0.06251695293092464,0.8818229922916501,0.8438493407875239,22.81829970547073,22.424541369036618,-0.03797365150412613,-0.39375833643411084
Sex,Male,"0,10,20,30",0.005,1e-05,False,0.0293375030743306,0.03312843880619928,0.2998621050394922,0.4382726734068295,0.06246594188052988,0.1071437638433593,0.0626844015267251,14.600226933278263,13.289339219752954,-0.04445936231663421,-1.3108877135253092
Sex,Female,"0,10,20,30",0.005,1e-05,False,0.0293375030743306,0.03312843880619928,0.2998621050394922,0.4382726734068295,0.06246594188052988,0.9912220610928365,0.9881680208100259,23.895268925598877,23.858757526115284,-0.003054040282810644,-0.03651139948359372
Sex,Male,"0,10,20,30",0.005,5e-05,False,0.02923196547518073,0.033509597075479576,0.3006992276459596,0.44089783028272267,0.06274156255066031,0.11671248983768477,0.06969890846492886,14.761785697842832,13.454575074485732,-0.04701358137275591,-1.3072106233571006
Sex,Female,"0,10,20,30",0.005,5e-05,False,0.02923196547518073,0.033509597075479576,0.3006992276459596,0.44089783028272267,0.06274156255066031,0.9695991003334666,0.9591785877538588,23.642771968994218,23.519438654604837,-0.010420512579607855,-0.12333331438938089
Sex,Male,"0,10,20,30",0.005,0.0001,False,0.02915715236435466,0.033863829313260034,0.3012656227270163,0.4428724677061277,0.06302098167761469,0.12563608144886917,0.07636639283735644,14.899069418418563,13.595222843936988,-0.049269688611512735,-1.3038465744815753
Sex,Female,"0,10,20,30",0.005,0.0001,False,0.02915715236435466,0.033863829313260034,0.3012656227270163,0.4428724677061277,0.06302098167761469,0.950636264332077,0.9339409318758661,23.4268834850324,23.23069178574967,-0.01669533245621091,-0.1961916992827284
Sex,Male,"0,10,20,30",0.005,0.0005,False,0.02906447937373421,0.03574457753435551,0.3023082782458233,0.44821652246398835,0.06480905690808972,0.1766328445924904,0.11651152573499857,15.51732106222218,14.230866312443602,-0.060121318857491834,-1.2864547497785779
Sex,Female,"0,10,20,30",0.005,0.0005,False,0.02906447937373421,0.03574457753435551,0.3023082782458233,0.44821652246398835,0.06480905690808972,0.8586245207302209,0.8140188054256405,22.424353292595335,21.90707754343717,-0.04460571530458035,-0.5172757491581663
Sex,Male,"0,10,20,30",0.01,1e-05,False,0.029471590542898298,0.03525075517208757,0.28268878205334635,0.4249861043458699,0.06472234571498586,0.14588303743701603,0.09191072882793296,14.41996924811623,13.07632864046219,-0.05397230860908307,-1.3436406076540397
Sex,Female,"0,10,20,30",0.01,1e-05,False,0.029471590542898298,0.03525075517208757,0.28268878205334635,0.4249861043458699,0.06472234571498586,0.9889089293954649,0.9850561863951274,23.867452831884872,23.821292682075057,-0.003852743000337555,-0.046160149809814754
Sex,Male,"0,10,20,30",0.01,5e-05,False,0.029405548129970698,0.03562653637067514,0.28369505743739354,0.42812677931419674,0.06503208450064583,0.1581694902006174,0.1016043733919367,14.616019014364397,13.277220003509838,-0.056565116808680704,-1.3387990108545598
Sex,Female,"0,10,20,30",0.01,5e-05,False,0.029405548129970698,0.03562653637067514,0.28369505743739354,0.42812677931419674,0.06503208450064583,0.963212048330402,0.9506585829555629,23.56458488282367,23.414705778656447,-0.012553465374839035,-0.14987910416722272
Sex,Male,"0,10,20,30",0.01,0.0001,False,0.029389513868307158,0.035954613570346426,0.2845038553341809,0.43039618505208704,0.06534412743865359,0.1692873318768743,0.11053365846780347,14.77932590301433,13.445007566800214,-0.05875367340907084,-1.3343183362141158
Sex,Female,"0,10,20,30",0.01,0.0001,False,0.029389513868307158,0.035954613570346426,0.2845038553341809,0.43039618505208704,0.06534412743865359,0.9413571254602536,0.9216551609786338,23.310702097484572,23.075791978128052,-0.01970196448161987,-0.2349101193565204
Sex,Male,"0,10,20,30",0.01,0.0005,False,0.029587656645824457,0.03770489148937835,0.287488014499359,0.43830304638923023,0.0672925481352028,0.23072705895047046,0.16227152026287106,15.557167593314144,14.252439889863682,-0.0684555386875994,-1.304727703450462
Sex,Female,"0,10,20,30",0.01,0.0005,False,0.029587656645824457,0.03770489148937835,0.287488014499359,0.43830304638923023,0.0672925481352028,0.8312154994216381,0.7791362397974816,22.06466971404832,21.438647227614943,-0.05207925962415649,-0.6260224864333779
